21.8,46.2,51.085027160607446,0
22.2,46.4,51.437340522231516,1
22.2,46.8,51.79845557543197,2
22.4,47.2,52.24557397521823,3
22.8,47.2,52.41831740908898,4
23.2,47.4,52.773099207835045,5
23.2,47.8,53.13266415304243,6
23.4,48.2,53.57984695760151,7
23.8,48.2,53.75574387914281,8
24.2,48.4,54.11284505549491,9
27.2,51.8,58.507093587017295,22
27.4,52.2,58.95421952668019,23
27.8,52.2,59.14118700195322,24
28.2,52.4,59.50630218724736,25
28.2,52.8,59.8588339345163,26
28.4,53.2,60.305886943150085,27
28.8,53.2,60.49528907278649,28
29.2,53.4,60.862139298582,29
29.2,53.8,61.21339722642421,30
29.4,54.2,61.66036003787198,31
29.8,54.2,61.85208161412193,32
30.2,54.4,62.220575375031686,33
30.2,54.8,62.57060012497882,34
30.4,55.2,63.01745789858553,35
30.8,55.2,63.2113913784533,36
31.2,55.4,63.581443833873415,37
31.2,55.8,63.930274518415764,38
31.4,56.2,64.37701453158573,39
31.8,56.2,64.57305939786345,40
32.2,56.4,64.94459176867616,41
32.2,56.8,65.29226600448172,42
32.4,57.2,65.73887738621644,43
32.8,57.2,65.93693957107807,44
33.2,57.4,66.30987860040162,45
33.2,57.8,66.65643254780441,46
33.4,58.2,67.10290604735387,47
33.8,58.2,67.30289741162709,48
34.2,58.4,67.6771748819349,49
34.2,58.8,68.02264328883435,50
34.4,59.2,68.46897107449476,51
34.8,59.2,68.67080893654887,52
35.2,59.4,69.04636123649095,53
35.2,59.8,69.39077748519611,54
35.4,60.2,69.83695296904068,55
35.8,60.2,70.0405596779466,56
36.2,60.4,70.41732741307355,57
36.2,60.8,70.76072356894042,58
36.4,61.2,71.20674125390096,59
36.8,61.2,71.41204380214867,60
37.2,61.4,71.7899714444852,61
37.2,61.8,72.13237830544617,62
37.4,62.2,72.57823365169477,63
37.8,62.2,72.78516332330375,64
38.2,62.4,73.16419889536138,65
38.2,62.8,73.50564604164771,66
38.4,63.2,73.95133534967438,67
38.8,63.2,74.15982740001489,68
39.2,63.4,74.53992218938788,69
39.2,63.8,74.88043803290684,70
39.4,64.2,75.32595834106593,71
39.8,64.2,75.53595170513178,72
40.2,64.4,75.91706000629898,73
